time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
12.544758401002506,12.005602,0.0,0.0,LDC-1000000,LDC-1000000,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
83.13105073770492,85.052034,0.0,0.0,LDC-1000000,LDC-1000000,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
7.241879334782609,4.9547615,0.36462771884057976,0.0,LDC-1000000,LDC-1000000,cellBased,FusedCellBased-128,julia,float64,cpu,true,true

6.2525678475,6.2479475,0.0,0.0,LDC-729000,LDC-729000,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
10.483417716981132,10.471875,0.0,0.0,LDC-729000,LDC-729000,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
24.763150430693067,24.7316835,0.0,0.0,LDC-729000,LDC-729000,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
67.50490216,67.294411,0.0,0.0,LDC-729000,LDC-729000,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true

14.002206069832402,13.75131,0.0,0.0,LDC-729000,LDC-729000,faceBased,SOAFusedFaceBasedAssemblyThreaded-2,julia,float64,cpu,true,true
14.844436881305638,14.992675,0.0,0.0,LDC-729000,LDC-729000,globalFaceBased,FusedGlobalFaceBased-2,julia,float64,cpu,true,true
15.035436801801803,15.032529,0.0,0.0,LDC-729000,LDC-729000,batchedFace,FusedBatchedFaceBased-2,julia,float64,cpu,true,true
37.226552911111106,37.296804,0.0,0.0,LDC-729000,LDC-729000,cellBased,FusedCellBased-2,julia,float64,cpu,true,true

8.150102913680781,8.114687,0.0,0.0,LDC-729000,LDC-729000,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
8.843391798586572,8.8502375,0.0,0.0,LDC-729000,LDC-729000,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
9.130188613138687,9.147801,0.0,0.0,LDC-729000,LDC-729000,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
18.704133843283582,18.7069025,0.0,0.0,LDC-729000,LDC-729000,cellBased,FusedCellBased-4,julia,float64,cpu,true,true

4.96312381547619,4.978504,0.0,0.0,LDC-729000,LDC-729000,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
5.081363063008131,5.0315965,0.0,0.0,LDC-729000,LDC-729000,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
5.9539368773809525,5.981271,0.0,0.0,LDC-729000,LDC-729000,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
10.557397856540083,10.570305,0.0,0.0,LDC-729000,LDC-729000,cellBased,FusedCellBased-8,julia,float64,cpu,true,true

3.378675474324324,3.371131,0.0,0.0,LDC-729000,LDC-729000,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
3.495056600978337,3.497625,0.0,0.0,LDC-729000,LDC-729000,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
4.5959700220588235,4.5804065,0.0,0.0,LDC-729000,LDC-729000,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
5.940187103325416,5.907019,0.1663767434679335,0.0,LDC-729000,LDC-729000,cellBased,FusedCellBased-16,julia,float64,cpu,true,true

2.603847331770833,2.5535075,0.0,0.0,LDC-729000,LDC-729000,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
2.648588493644068,2.6214965,0.0,0.0,LDC-729000,LDC-729000,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
4.540050960072596,4.5414085,0.0,0.0,LDC-729000,LDC-729000,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
3.8085721302361004,3.626772,0.2177571089108911,0.0,LDC-729000,LDC-729000,cellBased,FusedCellBased-32,julia,float64,cpu,true,true

2.5384923678861786,2.514319,0.0,0.0,LDC-729000,LDC-729000,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
1.9552316656225528,1.962726,0.0,0.0,LDC-729000,LDC-729000,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
5.121717086065574,5.094974,0.0,0.0,LDC-729000,LDC-729000,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
2.93684287,2.651873,0.26172176,0.0,LDC-729000,LDC-729000,cellBased,FusedCellBased-64,julia,float64,cpu,true,true

16.50082842763158,17.1932185,0.0,0.0,LDC-729000,LDC-729000,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
9.841627813359528,8.484374,0.0,0.0,LDC-729000,LDC-729000,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
77.66624884615383,78.369142,0.0,0.0,LDC-729000,LDC-729000,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
8.601773087779689,6.30446,0.2810126247848537,0.0,LDC-729000,LDC-729000,cellBased,FusedCellBased-128,julia,float64,cpu,true,true

11.07790700221239,11.076681,0.0,0.0,LDC-1331000,LDC-1331000,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
18.33364410989011,18.309421,0.0,0.0,LDC-1331000,LDC-1331000,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
46.528463055555555,46.4678505,0.0,0.0,LDC-1331000,LDC-1331000,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
125.15368045,125.0683015,0.0,0.0,LDC-1331000,LDC-1331000,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true

24.698136719211824,24.701422,0.0,0.0,LDC-1331000,LDC-1331000,faceBased,SOAFusedFaceBasedAssemblyThreaded-2,julia,float64,cpu,true,true
25.437229319796952,25.477367,0.0,0.0,LDC-1331000,LDC-1331000,globalFaceBased,FusedGlobalFaceBased-2,julia,float64,cpu,true,true
26.448281289473684,26.442253,0.0,0.0,LDC-1331000,LDC-1331000,batchedFace,FusedBatchedFaceBased-2,julia,float64,cpu,true,true
64.29378865384615,63.7717355,0.0,0.0,LDC-1331000,LDC-1331000,cellBased,FusedCellBased-2,julia,float64,cpu,true,true

14.166871852691218,14.07185,0.0,0.0,LDC-1331000,LDC-1331000,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
14.9477084119403,14.922288,0.0,0.0,LDC-1331000,LDC-1331000,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
15.917192028571428,15.955657,0.0,0.0,LDC-1331000,LDC-1331000,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
34.70279088275862,34.93594,0.0,0.0,LDC-1331000,LDC-1331000,cellBased,FusedCellBased-4,julia,float64,cpu,true,true

8.402196724832214,8.412741,0.0,0.0,LDC-1331000,LDC-1331000,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
9.214807745856355,9.212655,0.0,0.0,LDC-1331000,LDC-1331000,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
10.653142508510639,10.7731535,0.0,0.0,LDC-1331000,LDC-1331000,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
18.379299835164833,18.327085,0.0,0.0,LDC-1331000,LDC-1331000,cellBased,FusedCellBased-8,julia,float64,cpu,true,true

5.313775675876728,5.177031,0.0,0.0,LDC-1331000,LDC-1331000,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
5.946220813317479,5.973656,0.0,0.0,LDC-1331000,LDC-1331000,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
8.462840338409476,8.526322,0.0,0.0,LDC-1331000,LDC-1331000,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
9.85637148425197,9.8207355,0.0,0.0,LDC-1331000,LDC-1331000,cellBased,FusedCellBased-16,julia,float64,cpu,true,true

3.8409200222734254,3.8681235,0.0,0.0,LDC-1331000,LDC-1331000,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
3.5305083764124294,3.514368,0.0,0.0,LDC-1331000,LDC-1331000,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
7.3833776592920355,7.2616895,0.0,0.0,LDC-1331000,LDC-1331000,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
6.426787780205656,6.0929645,0.319869263496144,0.0,LDC-1331000,LDC-1331000,cellBased,FusedCellBased-32,julia,float64,cpu,true,true

3.8560080123456792,3.8673425,0.0,0.0,LDC-1331000,LDC-1331000,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
3.674981468382353,3.7612865,0.0,0.0,LDC-1331000,LDC-1331000,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
7.921681141045958,7.961827,0.0,0.0,LDC-1331000,LDC-1331000,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
5.178173244559585,4.665318,0.4468103958549223,0.0,LDC-1331000,LDC-1331000,cellBased,FusedCellBased-64,julia,float64,cpu,true,true

22.740878719457015,22.718878,0.0,0.0,LDC-1331000,LDC-1331000,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
10.690082311965812,9.221993,0.0,0.0,LDC-1331000,LDC-1331000,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
110.5512523478261,111.0804265,0.0,0.0,LDC-1331000,LDC-1331000,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
8.7055931271777,6.782212,0.45828123170731705,0.0,LDC-1331000,LDC-1331000,cellBased,FusedCellBased-128,julia,float64,cpu,true,true

436.264153,436.365835,0.0,0.0,LDC-54872000,LDC-54872000,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
729.214171,729.282709,0.0,0.0,LDC-54872000,LDC-54872000,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
1634.1471045,1633.7101945,0.0,0.0,LDC-54872000,LDC-54872000,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
5024.353224,5024.353224,0.0,0.0,LDC-54872000,LDC-54872000,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true

928.6916686666666,928.791684,0.0,0.0,LDC-54872000,LDC-54872000,faceBased,SOAFusedFaceBasedAssemblyThreaded-2,julia,float64,cpu,true,true
945.4316168333334,944.961371,0.0,0.0,LDC-54872000,LDC-54872000,globalFaceBased,FusedGlobalFaceBased-2,julia,float64,cpu,true,true
868.0597735,867.61932,0.0,0.0,LDC-54872000,LDC-54872000,batchedFace,FusedBatchedFaceBased-2,julia,float64,cpu,true,true
2743.7592845,2743.7592845,0.0,0.0,LDC-54872000,LDC-54872000,cellBased,FusedCellBased-2,julia,float64,cpu,true,true

476.220861,475.499087,0.0,0.0,LDC-54872000,LDC-54872000,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
483.7566520909091,483.461213,0.0,0.0,LDC-54872000,LDC-54872000,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
469.03011027272726,470.102695,0.0,0.0,LDC-54872000,LDC-54872000,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
1439.93892375,1432.2494365,0.0,0.0,LDC-54872000,LDC-54872000,cellBased,FusedCellBased-4,julia,float64,cpu,true,true

248.193122,248.105533,0.0,0.0,LDC-54872000,LDC-54872000,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
250.5343229,250.3358515,0.0,0.0,LDC-54872000,LDC-54872000,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
311.75196364705886,311.60903,0.0,0.0,LDC-54872000,LDC-54872000,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
687.414654,687.45431,0.0,0.0,LDC-54872000,LDC-54872000,cellBased,FusedCellBased-8,julia,float64,cpu,true,true

153.44764787878788,146.527847,0.0,0.0,LDC-54872000,LDC-54872000,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
140.68561036111112,138.69541,0.0,0.0,LDC-54872000,LDC-54872000,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
237.30449577272728,237.1453345,0.0,0.0,LDC-54872000,LDC-54872000,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
378.5711688571429,374.016454,0.0,0.0,LDC-54872000,LDC-54872000,cellBased,FusedCellBased-16,julia,float64,cpu,true,true

85.10224776271187,84.578011,0.0,0.0,LDC-54872000,LDC-54872000,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
85.70133808474577,85.581448,0.0,0.0,LDC-54872000,LDC-54872000,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
218.24099226086958,217.957526,0.0,0.0,LDC-54872000,LDC-54872000,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
207.56487568,205.57554,0.0,0.0,LDC-54872000,LDC-54872000,cellBased,FusedCellBased-32,julia,float64,cpu,true,true

91.9017322,92.187581,0.0,0.0,LDC-54872000,LDC-54872000,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
76.48215618181818,76.245637,0.0,0.0,LDC-54872000,LDC-54872000,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
222.60036304347824,222.349207,0.0,0.0,LDC-54872000,LDC-54872000,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
172.04550666666665,173.230362,0.0,0.0,LDC-54872000,LDC-54872000,cellBased,FusedCellBased-64,julia,float64,cpu,true,true

105.07378541666667,103.272662,0.0,0.0,LDC-54872000,LDC-54872000,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
89.57757271428572,89.460694,0.0,0.0,LDC-54872000,LDC-54872000,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
279.3214046666667,282.178073,0.0,0.0,LDC-54872000,LDC-54872000,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
137.1330768108108,135.077368,0.0,0.0,LDC-54872000,LDC-54872000,cellBased,FusedCellBased-128,julia,float64,cpu,true,true

264.06078563157894,264.01056,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
434.5661170833333,434.3540925,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
992.4262875,991.5298185,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
2876.7154565,2876.7154565,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true

561.303246,561.297656,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,SOAFusedFaceBasedAssemblyThreaded-2,julia,float64,cpu,true,true
574.4555331111112,574.075714,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,FusedGlobalFaceBased-2,julia,float64,cpu,true,true
525.4595293,525.311847,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,FusedBatchedFaceBased-2,julia,float64,cpu,true,true
1572.684691,1573.2394855,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,FusedCellBased-2,julia,float64,cpu,true,true

297.46471729411763,293.556854,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
298.059558882353,297.913627,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
372.308821,373.136033,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
1144.536225,1144.606259,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,FusedCellBased-4,julia,float64,cpu,true,true

156.08909563636362,155.855032,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
159.2532366875,157.004195,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
227.97265645454547,222.631069,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
547.3803437,546.1182955,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,FusedCellBased-8,julia,float64,cpu,true,true

95.34002775471697,93.194606,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
104.00180859183673,102.830224,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
139.19987933333334,138.256008,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
322.145104375,321.047214,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,FusedCellBased-16,julia,float64,cpu,true,true

71.84963335714285,71.9266715,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
61.77648040740741,64.312659,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
154.85418081818182,149.993546,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
126.23077504999999,122.309905,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,FusedCellBased-64,julia,float64,cpu,true,true

77.45680816923077,76.960704,0.0,0.0,LDC-32768000,LDC-32768000,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
69.14066728767123,68.790334,0.0,0.0,LDC-32768000,LDC-32768000,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
227.71866936363637,223.959287,0.0,0.0,LDC-32768000,LDC-32768000,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
86.64928531034484,85.8242575,0.0,0.0,LDC-32768000,LDC-32768000,cellBased,FusedCellBased-128,julia,float64,cpu,true,true

523.5020157,523.6948455,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
862.8509171666666,862.444395,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
1975.5614146666667,1975.618239,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
5756.570298,5756.570298,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true

1091.68433,1090.590865,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,SOAFusedFaceBasedAssemblyThreaded-2,julia,float64,cpu,true,true
1115.137651,1115.832625,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,FusedGlobalFaceBased-2,julia,float64,cpu,true,true
1011.7988424,1012.266774,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,FusedBatchedFaceBased-2,julia,float64,cpu,true,true
3206.6059495,3206.6059495,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,FusedCellBased-2,julia,float64,cpu,true,true

565.6516804444444,566.763497,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
583.1433095555556,579.647157,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
756.1019712857143,753.376872,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
1582.21555825,1581.940856,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,FusedCellBased-4,julia,float64,cpu,true,true

297.52022994117647,297.437929,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
307.2550027647059,305.561562,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
433.5981210833333,431.9771345,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
1256.575536,1270.463076,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,FusedCellBased-8,julia,float64,cpu,true,true

163.5131790967742,163.682524,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
172.620571,171.0573925,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
337.3555476,334.483814,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
528.142835,527.5839215,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,FusedCellBased-16,julia,float64,cpu,true,true

114.41865911363637,106.939905,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
120.18515226190476,119.2474505,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
264.18324894736844,260.290738,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
363.54067014285715,375.4096635,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,FusedCellBased-32,julia,float64,cpu,true,true

102.1595661632653,101.02522,0.0,0.0,LDC-64000000,LDC-64000000,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
92.31864345454545,90.245545,0.0,0.0,LDC-64000000,LDC-64000000,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
282.6557465,280.8450925,0.0,0.0,LDC-64000000,LDC-64000000,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
160.3156175,156.5636985,0.0,0.0,LDC-64000000,LDC-64000000,cellBased,FusedCellBased-128,julia,float64,cpu,true,true

0.1995486604,0.198733,0.0,0.0,LDC-27000,LDC-27000,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
0.36641183299999996,0.365482,0.0,0.0,LDC-27000,LDC-27000,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
0.457177251,0.456567,0.0,0.0,LDC-27000,LDC-27000,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
1.0862902344632768,1.070931,0.007303975880052152,0.0,LDC-27000,LDC-27000,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true

0.4564122393,0.4568725,0.0,0.0,LDC-27000,LDC-27000,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
0.4476788638,0.458529,0.0,0.0,LDC-27000,LDC-27000,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
0.4930486632,0.4921965,0.000952314,0.0,LDC-27000,LDC-27000,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
0.3200546197,0.302516,0.0156857267,0.0,LDC-27000,LDC-27000,cellBased,FusedCellBased-4,julia,float64,cpu,true,true

0.378194346,0.375135,0.0,0.0,LDC-27000,LDC-27000,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
0.377509946,0.353155,0.0,0.0,LDC-27000,LDC-27000,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
0.5370045495969908,0.534044,0.001985750671681891,0.0,LDC-27000,LDC-27000,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
0.18725559349999998,0.168882,0.015047856,0.0,LDC-27000,LDC-27000,cellBased,FusedCellBased-8,julia,float64,cpu,true,true

0.3382724079,0.328461,0.0043035139,0.0,LDC-27000,LDC-27000,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
0.3991493374,0.4232565,0.0022582166999999998,0.0,LDC-27000,LDC-27000,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
0.5621904532868077,0.532892,0.02360584466456551,0.0,LDC-27000,LDC-27000,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
0.13474730410000002,0.11647,0.0149707836,0.0,LDC-27000,LDC-27000,cellBased,FusedCellBased-16,julia,float64,cpu,true,true

0.4185191252,0.3964045,0.0194564113,0.0,LDC-27000,LDC-27000,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
0.3075347343,0.280871,0.0058075487,0.0,LDC-27000,LDC-27000,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
0.7022438194092826,0.624859,0.05788113924050633,0.0,LDC-27000,LDC-27000,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
0.1346278468,0.1115135,0.0157025635,0.0,LDC-27000,LDC-27000,cellBased,FusedCellBased-32,julia,float64,cpu,true,true

0.5760505531914893,0.523144,0.04129738344125809,0.0,LDC-27000,LDC-27000,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
0.4016273213,0.379777,0.021406611000000002,0.0,LDC-27000,LDC-27000,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
1.9944024630738522,1.9069,0.10108995808383234,0.0,LDC-27000,LDC-27000,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
0.35280722470000003,0.300463,0.0461146452,0.0,LDC-27000,LDC-27000,cellBased,FusedCellBased-64,julia,float64,cpu,true,true

59.959474547619045,59.555815,0.0,0.0,LDC-27000,LDC-27000,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
29.6564600591716,29.660484,0.0,0.0,LDC-27000,LDC-27000,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
207.96421608,206.437476,0.0,0.0,LDC-27000,LDC-27000,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
30.08047308982036,29.987153,0.0,0.0,LDC-27000,LDC-27000,cellBased,FusedCellBased-128,julia,float64,cpu,true,true

174.50722203448274,174.505581,0.0,0.0,LDC-21952000,LDC-21952000,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
290.19649838888887,289.593932,0.0,0.0,LDC-21952000,LDC-21952000,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
687.14861525,687.224291,0.0,0.0,LDC-21952000,LDC-21952000,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
2051.814335666667,2052.520281,0.0,0.0,LDC-21952000,LDC-21952000,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true

192.82096096153847,192.812714,0.0,0.0,LDC-21952000,LDC-21952000,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
195.7122606923077,195.946465,0.0,0.0,LDC-21952000,LDC-21952000,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
209.50090625,209.361402,0.0,0.0,LDC-21952000,LDC-21952000,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
